,0
11.236158811059227,2.53352601156069
11.25296921802142,2.995
11.143935585304376,4.42213666987488
7.431479752507289,2.8125
4.5969342383733505,3.3464285714285698
10.928279724593597,3.53703703703704
2.4975206590823724,3.40119047619048
11.145563163168443,2.02088670528662
17.337754656698632,2.995
8.616712165258999,2.1
12.30549240416692,2.995
11.069610017393444,3.53703703703704
12.38377880348313,2.1
11.064820452245488,3.53703703703704
13.95305751026676,1.86
8.646668547121184,2.995
7.447923200950241,2.53352601156069
15.607447326654427,2.0
15.382292384889453,1.86
15.278915882507329,2.0
13.865371698713323,4.42213666987488
10.94883296842676,2.995
15.378666927142442,1.86
9.46779947849303,2.995
1.8237627959865423,4.42213666987488
17.424647405267436,2.995
3.805641736107718,2.1
8.714325100066821,2.53352601156069
16.834434660933173,2.0
13.330935623095252,2.02088670528662
9.339047265092024,2.995
14.140383698218557,3.53703703703704
6.479880735329532,2.1
11.175320850042738,4.42213666987488
2.0389388077507795,3.53703703703704
8.447591423537926,2.53352601156069
3.096007920769977,2.995
7.780200478283149,3.53703703703704
7.441788673810119,3.53703703703704
7.3732686430521905,2.53352601156069
12.477252573479177,3.53703703703704
10.278261465733392,1.76724137931034
10.141775585064167,3.53703703703704
14.133948938960021,3.53703703703704
18.59652030220954,3.3464285714285698
10.87739493466479,4.42213666987488
14.52509809418728,3.53703703703704
7.910551836810288,2.53352601156069
12.367694977150745,2.995
16.754387321216385,2.0
9.508781966799376,3.53703703703704
16.381449716953238,2.0
16.93668674732168,2.0
9.16605740341438,2.8125
15.492390167969802,1.86
15.50915404766387,1.86
6.5537878104022385,3.3464285714285698
16.766953208154867,2.1
16.78549519338049,2.1
7.958814708210653,3.53703703703704
11.487974414797359,1.76724137931034
9.513038762285678,2.995
11.373745224045948,4.42213666987488
6.37207280994383,3.3464285714285698
12.314610539987854,2.995
11.650439431556403,2.02088670528662
13.922171851523597,2.53352601156069
13.064915994828805,2.995
11.761594274861057,2.02088670528662
6.330628983756791,3.53703703703704
13.337334713166896,2.02088670528662
5.053252151101177,1.86
32.0855955518371,3.53703703703704
2.933730082465388,2.995
11.28419082864646,4.42213666987488
11.393189671066315,2.995
6.714783436767843,2.0
8.856672604354998,1.86
30.40070210608056,2.53352601156069
10.574361158067635,2.7
7.220914352378178,3.3464285714285698
11.510435037652632,2.7
10.6712868713557,3.53703703703704
14.069828869114184,3.3464285714285698
7.405734917881479,3.40119047619048
10.217825119788193,3.53703703703704
15.641304011140429,3.53703703703704
10.919542911566362,2.53352601156069
10.35769981537683,1.86
24.228321699287594,3.40119047619048
12.759676304925389,2.995
13.358684077719351,2.995
13.544822908232808,2.995
5.511208872461227,1.86
12.052484199562532,4.42213666987488
10.67871882194365,3.53703703703704
12.832890739524032,2.1
12.501810791919493,2.995
12.658576207481852,3.53703703703704
8.07740288102669,2.53352601156069
15.441083727043221,3.53703703703704
15.467535911367383,3.53703703703704
1.6287691026670363,4.42213666987488
11.059871126326522,2.995
14.69266357953573,2.995
16.097037525073794,3.53703703703704
14.829826896919823,4.53040540540541
15.69113675155516,1.86
13.736785108703145,2.02088670528662
8.242485212057321,3.29359165424739
13.11457631132102,2.7
6.902823181432835,3.3464285714285698
14.451749312822736,3.3464285714285698
9.928303334381614,3.53703703703704
3.3790143000774533,3.53703703703704
1.824714693915433,1.86
11.24134598876393,1.86
11.470262907223994,1.86
10.755761470493743,2.0
14.577707029248177,3.53703703703704
11.080850096456071,1.86
17.845302547929094,1.76724137931034
15.754263408524341,3.53703703703704
4.673578126024965,2.7
11.81381801345458,3.53703703703704
13.128807176071978,1.86
12.314220158481623,1.86
19.822928553657164,2.5
10.847215302443463,3.53703703703704
10.32001078096191,1.86
13.955912587711433,3.88214285714286
16.0747861756621,1.86
2.0522701647051123,3.53703703703704
1.557190639006516,4.42213666987488
14.72342540013471,4.42213666987488
1.9499751632586708,4.42213666987488
12.692472232052861,2.53352601156069
15.356488662674872,4.53040540540541
13.616247576442927,2.02088670528662
12.30658300285506,4.42213666987488
10.781612577242567,2.995
5.371612964685651,2.1
12.101195187582386,4.42213666987488
15.215578591118415,1.86
4.340032809468335,3.53703703703704
13.857271147851705,2.02088670528662
15.117205938149812,3.53703703703704
15.420788985314502,3.53703703703704
13.715747658574571,3.53703703703704
15.07413227735312,3.53703703703704
20.29821620366076,3.53703703703704
19.897272809751918,3.53703703703704
13.255391523656622,2.02088670528662
12.232078469534324,2.02088670528662
13.534701881432483,3.53703703703704
17.08005803379643,2.995
8.634490047947358,3.53703703703704
13.448715736548962,4.42213666987488
7.335685700019837,3.53703703703704
13.38162008769981,3.53703703703704
1.5445747619875394,3.53703703703704
4.370634167778865,1.86
10.366543326186072,3.53703703703704
16.693678371606364,3.53703703703704
22.855812039574534,3.53703703703704
8.088928043936601,2.995
13.777038133654424,1.86
10.413798619446354,3.53703703703704
6.800139532379167,3.53703703703704
3.9216751467651036,2.7
11.896816029752863,2.995
6.016134870597232,1.86
13.684015306313242,2.995
11.957600246122578,3.53703703703704
7.912432099263997,2.53352601156069
9.775287466504098,4.42213666987488
17.768287086001315,2.995
13.807522347813677,2.02088670528662
13.027062329102801,3.53703703703704
12.648546827702758,1.86
19.718445813879708,2.53352601156069
6.912730085384391,3.40119047619048
7.005786582917788,3.3464285714285698
5.340222687725562,1.86
8.139017691702685,2.995
19.93395119885395,2.8125
12.836252504176704,3.40119047619048
19.046914315056302,3.53703703703704
9.279235404614521,3.53703703703704
11.151548475452243,4.42213666987488
0.7917997597067166,4.42213666987488
12.840814521245472,4.42213666987488
13.594370281744807,2.995
6.867303456698842,2.9769504397931303
6.888400198718351,2.9769504397931303
8.992211421831746,2.0
13.644320472637606,1.86
19.729741478458116,2.1572928821470203
16.587877313095827,1.86
15.620940956676455,2.7
13.198912013919614,2.7
4.0875354206982335,3.53703703703704
20.2469326270922,3.53703703703704
19.712182269822836,2.53352601156069
15.68354875838601,2.7
19.161186843948578,2.5
19.431793602982545,2.5
12.05654903055863,3.53703703703704
2.4183659709330945,2.9769504397931303
12.088924858603127,3.53703703703704
29.8294558847201,2.53352601156069
29.138653567019354,2.1
29.059625325798272,2.1
3.5649569009165547,3.40119047619048
2.1504103288075185,3.53703703703704
5.362271096799556,3.40119047619048
29.45860119789298,2.1
22.941425689972146,3.53703703703704
19.743060282224675,3.53703703703704
11.554799008886718,2.02088670528662
0.5792239329961373,1.86
11.260481863536373,3.53703703703704
11.505471982418976,2.02088670528662
3.940580569665942,3.53703703703704
2.426788363487439,3.88214285714286
1.9723735360481336,3.88214285714286
17.25167718631155,3.53703703703704
5.379448615918378,3.40119047619048
28.98689647465518,2.1
16.79415680813416,3.53703703703704
16.987915199850015,3.53703703703704
16.697568293187977,3.53703703703704
14.804207796287846,3.53703703703704
11.806376937683968,3.53703703703704
2.009476269164304,2.9769504397931303
11.12285753614898,1.3720930232558102
10.951796768217234,1.3720930232558102
15.372770379031053,3.3464285714285698
6.001086594356705,1.86
7.975250387095544,1.86
10.813939687353916,3.53703703703704
5.432434437056277,1.86
21.572036839381912,0.6
22.533157396501192,3.53703703703704
22.371970455124927,3.53703703703704
17.018338174487404,2.9769504397931303
16.72728723161394,3.53703703703704
1.2291028009394132,2.0
6.947611214257762,2.1
13.006823820485977,1.86
11.297851003404174,4.42213666987488
11.40780654285517,4.42213666987488
11.246237379998842,4.42213666987488
19.95233850228997,2.8125
15.227101766656082,3.53703703703704
2.8490758957553743,1.86
15.347562271182449,1.86
6.449326632485226,2.9769504397931303
8.516076158554341,1.86
23.211431079974467,3.53703703703704
10.243141925538819,3.40119047619048
10.323729541079578,3.40119047619048
12.95439780952509,2.9769504397931303
20.489659299978932,3.53703703703704
12.808304800531118,3.53703703703704
12.238903800282865,3.53703703703704
11.325341836523062,4.42213666987488
11.314810285063313,4.42213666987488
11.355882508253988,4.42213666987488
20.16719015614587,3.53703703703704
14.269875665706758,3.3464285714285698
11.36573981332111,4.42213666987488
11.373713596780343,4.42213666987488
22.50542382534802,3.53703703703704
11.210034475335664,4.42213666987488
17.998579458856824,3.53703703703704
13.449245078872366,1.86
29.116373468687367,2.1
21.73859690916879,3.53703703703704
11.277011163548309,4.42213666987488
11.993202319320845,1.86
15.050360422338283,1.76724137931034
12.410551964247707,3.3464285714285698
11.722539414339614,2.7
11.403175626870338,3.53703703703704
1.886212947509629,1.86
13.187767415842222,2.7
13.373679036767498,2.7
13.25754902497152,2.7
7.718099952259474,1.86
11.129549357091811,3.53703703703704
4.751234081774932,3.40119047619048
11.29593125325455,4.42213666987488
11.354523985744894,4.42213666987488
3.8833466019925176,3.40119047619048
11.277373427806166,4.42213666987488
11.419852047841285,4.42213666987488
11.385136404322918,4.42213666987488
14.542451637008401,1.76724137931034
11.431169841785323,4.42213666987488
11.219321473078967,4.42213666987488
8.023895691787484,1.86
3.696382914160497,3.40119047619048
1.2117828032414757,3.40119047619048
11.443534737096288,2.7
13.145486269861271,1.86
8.147732526851314,3.40119047619048
10.144016714879166,3.53703703703704
11.345568021742078,4.42213666987488
11.334966340904842,4.42213666987488
11.152254201806402,3.53703703703704
15.443760190581411,3.53703703703704
5.111699158099939,3.53703703703704
14.989093765260384,3.53703703703704
12.640511235641544,1.86
11.267524761267058,4.42213666987488
6.994646812505087,3.3464285714285698
7.046602100718417,2.1
12.935471783384978,3.53703703703704
15.384484069028947,3.53703703703704
7.043418377760221,3.3464285714285698
14.616082283525023,3.88214285714286
11.37086911857626,4.42213666987488
3.2245648527724535,3.53703703703704
9.281290885048936,3.53703703703704
7.203044666511259,4.42213666987488
20.070025701805783,3.53703703703704
11.38868367350248,4.42213666987488
9.420987999539694,3.53703703703704
11.399478149584523,4.42213666987488
11.348760215557876,4.42213666987488
11.201087024020207,4.42213666987488
15.1236395413919,3.53703703703704
15.2870535014831,3.53703703703704
6.9785253965949865,3.53703703703704
12.581721991950987,4.42213666987488
15.477044763792358,3.53703703703704
6.163314396631617,2.0
21.85508375300991,2.8125
15.54355145461545,3.53703703703704
15.357321881471174,3.53703703703704
15.597853251815284,3.53703703703704
6.785092862005557,2.1572928821470203
15.457246363052954,3.53703703703704
15.388818764100359,3.53703703703704
14.180202892874306,1.86
4.701392569783928,2.1
13.50258625290777,2.7
10.77875095803565,2.995
11.706994119338635,3.53703703703704
1.16176914232147,3.53703703703704
1.3890660910304458,3.53703703703704
1.522280235200864,3.53703703703704
14.458536457764586,3.53703703703704
6.547890629413766,2.7
6.587531308885701,2.7
1.2918200867429401,3.40119047619048
2.8250779968370394,2.02088670528662
1.7230705130792032,2.02088670528662
1.6015366752741342,2.9769504397931303
11.608969989231795,1.86
10.263892541773634,1.86
6.185096353269486,2.7
6.313040368872636,3.40119047619048
7.179492792277577,1.86
4.097128937801066,3.40119047619048
3.2689106983158545,2.0
3.548359617140946,3.88214285714286
14.388238830943994,3.53703703703704
3.3914458079996566,3.3464285714285698
4.4313379660688295,2.02088670528662
3.8665146070248966,3.40119047619048
3.919789083770552,3.40119047619048
8.994226556366915,2.9769504397931303
17.818886116573793,1.86
9.175106328174296,2.9769504397931303
4.161292136150462,1.86
4.168936268639207,1.86
3.1660623888082604,3.53703703703704
13.882964024097316,2.7
3.9823670961131703,3.40119047619048
9.093462616044121,4.42213666987488
4.374815571814565,3.40119047619048
18.253438027554115,1.86
18.26630209339853,0.6
4.696277030737922,3.40119047619048
4.39542355802242,1.86
5.961228087341485,2.1
17.53198303619498,1.86
9.320399727988649,2.995
4.526719635361657,3.53703703703704
6.5775921473651975,1.86
29.057620197237366,2.1
29.438284008651483,2.1
22.22955459822457,3.53703703703704
29.100438130540375,2.1
19.38266976215522,3.53703703703704
19.23793835438158,3.53703703703704
6.186318138210294,2.7
21.02451362045756,3.53703703703704
1.5921468461496429,3.40119047619048
0.9047040744838624,2.0
6.525649780018,3.40119047619048
1.0920895822310441,3.3464285714285698
7.79971275312908,1.86
7.567437218636458,1.86
18.65751003984892,1.86
0.9698452587102692,2.7
12.494665091274843,1.86
20.342097164760276,3.53703703703704
20.690768247518236,3.53703703703704
0.41673064114447095,2.7
7.4093093343316365,4.42213666987488
0.5216685488139616,2.7
28.170605057643463,2.53352601156069
4.071696831762903,2.7
2.757101552643018,2.7
10.064163735036463,2.7
2.7438375708841916,3.53703703703704
1.9960975780178116,3.40119047619048
13.252106540898286,3.53703703703704
3.712020473941654,3.2708333333333304
6.923087481474576,3.40119047619048
19.429764550378167,1.86
28.385854375324357,2.53352601156069
28.275658731691994,2.53352601156069
2.635833505057648,3.40119047619048
13.998993886398074,2.1
2.906892159214597,2.02088670528662
15.360636673631308,2.1
13.797974289813757,2.1572928821470203
13.734274930608478,2.1572928821470203
9.174418552469238,2.7
4.084736659832755,2.1572928821470203
4.978458211614592,3.3464285714285698
6.171526294396015,3.29359165424739
18.066759065956127,1.86
3.195690045892205,3.53703703703704
18.094951497786063,1.86
3.4390702001329823,3.53703703703704
3.0981192909243207,3.40119047619048
5.307247649050735,1.86
3.4764087866755715,3.40119047619048
5.7960595408600195,3.3464285714285698
3.0630238226443285,3.53703703703704
17.42848770700727,2.995
2.967107566838178,3.40119047619048
15.218150592081756,2.1
5.4815031839826025,2.9769504397931303
11.966028639183794,3.53703703703704
5.57324221397287,3.40119047619048
9.211453648642353,3.53703703703704
9.225848509590842,2.7
15.577970587226423,1.86
4.185917249370137,2.8125
3.8055236085378015,2.1
3.8258431646139477,2.1
4.301033255454793,3.53703703703704
4.072389393865352,2.0
3.127517545312921,2.0
3.123800430880387,3.53703703703704
3.2363963428011133,3.53703703703704
3.481238296577581,3.53703703703704
5.344962537872414,2.02088670528662
17.18832889868789,3.53703703703704
19.27038195438384,1.86
5.093521433625419,2.02088670528662
5.120223945851064,3.53703703703704
5.603935101282305,2.7
3.5018386804527397,3.53703703703704
5.123456101996377,3.53703703703704
5.3427936993044,3.53703703703704
5.412393736826582,3.53703703703704
4.70075672797027,3.40119047619048
2.8128098256686447,3.53703703703704
3.5346796619356615,3.40119047619048
18.802075348223582,2.5
2.8681713348637823,3.40119047619048
3.345662148405993,3.53703703703704
3.812690575868801,3.53703703703704
3.7872515398925635,2.7
2.486904876942641,1.76724137931034
1.700693546713293,2.0
14.446817575068408,1.86
18.918228394234223,2.5
5.706110656771363,3.40119047619048
13.494705916620939,2.1
3.969008717599201,2.7
3.319941762405503,3.3464285714285698
3.317257299006235,3.3464285714285698
2.25555512681587,2.0
1.8749467781519418,2.0
19.463385986647467,2.9769504397931303
2.3189675045606597,2.0
3.9452627903808084,2.0
16.47352925061142,1.86
4.140481730369837,2.9769504397931303
13.863361899768872,2.1572928821470203
18.507946045155194,2.8125
3.9750210070803313,2.0
5.374498736347537,1.86
